98939	52678	2	1573	31	8	1546	31	8	1546	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
98940	52679	2	1573	31	8	1546	31	8	1546	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
98941	52680	2	1573	31	8	1546	31	8	1546	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
98942	52681	2	1573	31	8	1546	31	8	1546	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
98943	52682	2	1573	31	8	1546	31	8	1546	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
98944	52683	2	1573	31	8	1546	31	8	1546	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
98945	52684	2	1573	31	8	1546	31	8	1546	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
98946	52685	2	1573	31	8	1546	31	8	1546	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
98947	52686	2	1573	31	8	1546	31	8	1546	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
98948	52687	2	1573	31	8	1546	31	8	1546	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
98949	52688	2	1573	31	8	1546	31	8	1546	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
98950	52689	2	1573	31	8	1546	31	8	1546	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
98951	52690	2	1573	31	8	1546	31	8	1546	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
98952	52691	2	1573	31	8	1546	31	8	1546	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
98953	52692	2	1573	31	8	1546	31	8	1546	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
98954	52693	2	1573	31	8	1546	31	8	1546	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
98955	52694	2	1573	31	8	1546	31	8	1546	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
98956	52695	2	1573	31	8	1546	31	8	1546	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
98957	52696	2	1573	31	8	1546	31	8	1546	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
98958	52697	2	1573	31	8	1546	31	8	1546	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
98959	52698	2	1573	31	8	1546	31	8	1546	matriculation	student		dives		import from Matrikels2-0_PublicationVersion_20230816
98960	52699	2	1573	31	8	1546	31	8	1546	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
98961	52700	2	1573	31	8	1546	31	8	1546	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
98962	52701	2	1573	31	8	1546	31	8	1546	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
98963	52702	2	1573	31	8	1546	31	8	1546	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
98964	52703	2	1573	31	8	1546	31	8	1546	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
98965	52704	2	1573	31	8	1546	31	8	1546	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
98966	52705	2	1573	31	8	1546	31	8	1546	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
98967	52706	2	1573	31	8	1546	31	8	1546	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
98968	52707	2	1573	31	8	1546	31	8	1546	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
98969	52708	2	1573	31	8	1546	31	8	1546	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
98970	52709	2	1573	31	8	1546	31	8	1546	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
98971	52710	2	1573	31	8	1546	31	8	1546	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
98972	52711	2	1573	31	8	1546	31	8	1546	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
98973	52712	2	1573	31	8	1546	31	8	1546	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
98974	52713	2	1573	31	8	1546	31	8	1546	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
98975	52714	2	1573	31	8	1546	31	8	1546	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
98976	52715	2	1573	31	8	1546	31	8	1546	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
98977	52716	2	1573	31	8	1546	31	8	1546	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
98978	52717	2	1573	31	8	1546	31	8	1546	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
98979	52718	2	1573	31	8	1546	31	8	1546	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
98980	52719	2	1573	31	8	1546	31	8	1546	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
98981	52720	2	1573	31	8	1546	31	8	1546	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
98982	52721	2	1573	31	8	1546	31	8	1546	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
98983	52722	2	1573	31	8	1546	31	8	1546	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
98984	52723	2	1573	31	8	1546	31	8	1546	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
98985	52724	2	1573	31	8	1546	31	8	1546	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
98986	52725	2	1573	31	8	1546	31	8	1546	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
98987	52726	2	1573	31	8	1546	31	8	1546	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
98988	52727	2	1573	31	8	1546	31	8	1546	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
98989	52728	2	1573	31	8	1546	31	8	1546	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
98990	52729	2	1573	31	8	1546	31	8	1546	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
98991	52730	2	1573	31	8	1546	31	8	1546	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
98992	52731	2	1573	31	8	1546	31	8	1546	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
98993	52732	2	1573	31	8	1546	31	8	1546	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
98994	52733	2	1573	31	8	1546	31	8	1546	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
98995	52734	2	1573	1	9	1546	1	9	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
98996	52735	2	1573	1	9	1546	1	9	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
98997	52736	2	1573	1	9	1546	1	9	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
98998	52737	2	1573	1	9	1546	1	9	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
98999	52738	2	1573	1	9	1546	1	9	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99000	52739	2	1573	1	9	1546	1	9	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99001	52740	2	1573	1	9	1546	1	9	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99002	52741	2	1573	1	9	1546	1	9	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99003	52742	2	1573	1	9	1546	1	9	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99004	52743	2	1573	1	9	1546	1	9	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99005	52744	2	1573	1	9	1546	1	9	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99006	52745	2	1573	1	9	1546	1	9	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99007	52746	2	1573	1	9	1546	1	9	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99008	52747	2	1573	1	9	1546	1	9	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99009	52748	2	1573	1	9	1546	1	9	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99010	52749	2	1573	1	9	1546	1	9	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99011	52750	2	1573	1	9	1546	1	9	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99012	52751	2	1573	1	9	1546	1	9	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99013	52752	2	1573	1	9	1546	1	9	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99014	52753	2	1573	1	9	1546	1	9	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99015	52754	2	1573	1	10	1546	1	10	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99016	52755	2	1573	1	10	1546	1	10	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99017	52756	2	1573	1	10	1546	1	10	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99018	52757	2	1573	1	10	1546	1	10	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99019	52758	2	1573	1	10	1546	1	10	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99020	52759	2	1573	1	10	1546	1	10	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99021	52760	2	1573	1	10	1546	1	10	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99022	52761	2	1573	1	10	1546	1	10	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99023	52762	2	1573	1	10	1546	1	10	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99024	52763	2	1573	1	10	1546	1	10	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99025	52764	2	1573	1	10	1546	1	10	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99026	52765	2	1573	1	10	1546	1	10	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99027	52766	2	1573	1	10	1546	1	10	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99028	52767	2	1573	1	10	1546	1	10	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99029	52768	2	1573	1	10	1546	1	10	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99030	52769	2	1573	1	10	1546	1	10	1546	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
99031	52770	2	1573	1	10	1546	1	10	1546	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
99032	52771	2	1573	1	10	1546	1	10	1546	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
99033	52772	2	1573	1	10	1546	1	10	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99034	52773	2	1573	1	10	1546	1	10	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99035	52774	2	1573	1	10	1546	1	10	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99036	52775	2	1573	1	10	1546	1	10	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99037	52776	2	1573	1	10	1546	1	10	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99038	52777	2	1573	1	10	1546	1	10	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99039	52778	2	1573	1	10	1546	1	10	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99040	52779	2	1573	1	10	1546	1	10	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99041	52780	2	1573	1	11	1546	1	11	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99042	52781	2	1573	1	11	1546	1	11	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99043	52782	2	1573	1	11	1546	1	11	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99044	52783	2	1573	1	11	1546	1	11	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99045	52784	2	1573	1	11	1546	1	11	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99046	52785	2	1573	1	11	1546	1	11	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99047	52786	2	1573	1	11	1546	1	11	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99048	52787	2	1573	1	11	1546	1	11	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99049	52788	2	1573	1	11	1546	1	11	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99050	52789	2	1573	1	11	1546	1	11	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99051	52790	2	1573	1	11	1546	1	11	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99052	52791	2	1573	1	11	1546	1	11	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99053	52792	2	1573	1	11	1546	1	11	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99054	52793	2	1573	1	11	1546	1	11	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99055	52794	2	1573	1	11	1546	1	11	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99056	52795	2	1573	1	11	1546	1	11	1546	matriculation	student		nobilis		import from Matrikels2-0_PublicationVersion_20230816
99057	52796	2	1573	1	11	1546	1	11	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99058	52797	2	1573	1	11	1546	1	11	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99059	52798	2	1573	1	11	1546	1	11	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99060	52799	2	1573	1	11	1546	1	11	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99061	52800	2	1573	1	11	1546	1	11	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99062	52801	2	1573	1	12	1546	1	12	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99063	52802	2	1573	1	12	1546	1	12	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99064	52803	2	1573	1	12	1546	1	12	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99065	52804	2	1573	1	12	1546	1	12	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99066	52805	2	1573	1	12	1546	1	12	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99067	52806	2	1573	1	12	1546	1	12	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99068	52807	2	1573	1	12	1546	1	12	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99069	52808	2	1573	1	12	1546	1	12	1546	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
99070	52809	2	1573	1	12	1546	1	12	1546	matriculation	student	maiorennis			import from Matrikels2-0_PublicationVersion_20230816
99071	52810	2	1573	1	12	1546	1	12	1546	matriculation	student	maiorennis			import from Matrikels2-0_PublicationVersion_20230816
99072	52811	2	1573	1	12	1546	1	12	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99073	52812	2	1573	1	12	1546	1	12	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99074	52813	2	1573	1	12	1546	1	12	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
99075	52814	2	1573	1	12	1546	1	12	1546	matriculation					import from Matrikels2-0_PublicationVersion_20230816
